21120,21121,21122,21123,21124,21125,21126,21127,21128,21129,21130,21131,21132,21133,21134,21135,21136,21137,21138,21139,21140,21141,21142,21143,21144,21145,21146,21147,21148,21149,21150,21151,21152,21153,21154,21155,21156,21157,21158,21159,21160,21161,21162,21163,21164,21165,21166,21167,21168,21169,21170,21171,21172,21173,21174,21175,21176,21177,21178,21179,21180,21181,21182,21183,21184,21185,21186,21187,21188,21189,21190,21191,21192,21193,21194,21195,21196,21197,21198,21199,21200,21201,21202,21203,21204,21205,21206,21207,21208,21209,21210,21211,21212,21213,21214,21215,21216,21217,21218,21219,21220,21221,21222,21223,21224,21225,21226,21227,21228,21229,21230,21231,21232,21233,21234,21235,21236,21237,21238,21239,21240,21241,21242,21243,21244,21245,21246,21247,21248,21249,21250,21251,21252,21253,21254,21255,21256,21257,21258,21259,21260,21261,21262,21263,21264,21265,21266,21267,21268,21269,21270,21271,21272,21273,21274,21275,21276,21277,21278,21279,21280,21281,21282,21283,21284,21285,21286,21287,21288,21289,21290,21291,21292,21293,21294,21295,21296,21297,21298,21299,21300,21301,21302,21303,21304,21305,21306,21307,21308,21309,21310,21311,21312,21313,21314,21315,21316,21317,21318,21319,21320,21321,21322,21323,21324,21325,21326,21327,21328,21329,21330,21331,21332,21333,21334,21335,21336,21337,21338,21339,21340,21341,21342,21343,21344,21345,21346,21347,21348,21349,21350,21351,21352,21353,21354,21355,21356,21357,21358,21359,21360,21361,21362,21363,21364,21365,21366,21367,21368,21369,21370,21371,21372,21373,21374,21375,21376,21377,21378,21379,21380,21381,21382,21383,21384,21385,21386,21387,21388,21389,21390,21391,21392,21393,21394,21395,21396,21397,21398,21399,21400,21401,21402,21403,21404,21405,21406,21407,21408,21409,21410,21411,21412,21413,21414,21415,21416,21417,21418,21419,21420,21421,21422,21423,21424,21425,21426,21427,21428,21429,21430,21431,21432,21433,21434,21435,21436,21437,21438,21439,21440,21441,21442,21443,21444,21445,21446,21447,21448,21449,21450,21451,21452,21453,21454,21455,21456,21457,21458,21459,21460,21461,21462,21463,21464,21465,21466,21467,21468,21469,21470
42,51,38,29,30,48,48,53,35,42,35,38,30,60,53,35,23,22,34,38,32,35,40,35,38,40,53,40,38,35,38,29,38,23,22,30,35,32,35,34,29,42,40,42,29,35,30,30,30,27,29,38,69,53,32,30,53,58,35,38,48,29,29,22,30,40,44,35,42,51,35,29,30,38,38,25,27,32,27,40,60,42,38,32,30,40,42,60,44,35,42,44,53,44,32,42,32,38,44,66,53,55,55,60,53,51,32,29,30,38,55,69,69,63,38,44,48,27,35,44,44,40,38,51,38,42,42,44,48,40,48,42,32,48,44,48,48,44,32,30,32,35,48,38,32,44,40,35,48,42,35,36,42,61,80,102,119,89,83,89,66,51,42,38,42,48,72,102,86,80,56,30,38,44,42,44,36,27,25,29,30,36,40,32,36,53,69,48,40,51,48,48,40,42,36,38,32,38,38,32,29,40,69,66,42,25,38,25,40,36,51,61,51,53,48,40,29,32,44,38,27,32,25,32,30,27,42,44,38,48,30,44,36,53,51,40,42,40,29,25,56,36,36,27,36,25,25,27,36,40,38,40,30,23,32,42,42,36,38,40,40,40,36,44,61,42,38,40,38,40,32,27,36,40,40,51,56,42,40,42,27,25,36,32,38,42,48,51,51,56,53,44,48,42,38,38,51,53,56,48,40,36,42,51,48,42,44,53,69,69,56,40,32,38,30,36,22,42,42,48,36,38,25,29,44,42,40,44,42,40,27,30,38,30,40,38,40,48,27,32,36,22,22,32,51,61,44,53,38,30,29
53,51,40,35,29,32,44,42,42,48,51,38,38,48,35,23,18,20,32,42,38,29,48,35,38,40,63,35,60,32,38,30,32,23,29,30,35,38,44,44,44,48,48,27,29,29,38,32,25,40,48,60,60,44,30,38,58,55,40,30,40,32,27,27,32,40,38,30,30,40,32,29,30,42,40,40,35,30,35,44,40,44,38,29,32,29,44,42,42,44,51,42,44,40,35,38,40,42,42,51,53,60,63,72,63,60,38,35,32,29,40,53,63,51,30,51,27,35,40,38,27,44,42,32,42,40,42,42,40,32,42,42,42,44,38,44,42,51,38,42,42,48,48,44,42,42,38,35,42,42,40,32,40,69,83,97,119,80,94,80,56,48,40,36,40,66,83,80,86,89,56,30,36,40,40,42,36,29,29,27,29,40,51,44,48,51,38,42,51,38,42,44,42,40,30,38,30,40,42,36,29,38,69,53,32,32,36,36,36,40,48,40,61,56,48,36,30,38,40,32,38,30,30,30,25,20,30,40,32,38,44,32,48,48,42,38,40,32,40,38,44,32,23,24,30,38,19,23,32,38,44,38,29,25,25,38,40,30,24,22,38,38,58,38,36,48,44,38,40,42,38,32,30,29,40,46,61,53,51,42,29,24,40,38,38,40,51,51,44,56,61,56,48,38,42,56,42,42,51,56,48,36,42,61,40,32,51,63,69,66,51,46,36,36,18,36,42,51,51,51,42,34,32,32,42,53,42,51,56,48,30,40,53,36,44,32,51,40,29,36,32,25,29,36,30,29,38,36,44,44,42
55,53,51,40,29,30,32,40,38,53,53,30,40,35,30,20,19,29,40,44,40,30,30,35,40,48,46,44,42,32,32,35,32,27,35,35,29,38,42,63,53,38,35,27,32,30,32,25,29,51,48,72,48,27,35,51,58,66,32,25,29,32,42,35,44,38,30,38,48,40,30,35,35,30,35,44,38,32,30,40,35,42,44,30,30,29,32,38,48,48,40,32,35,48,42,38,48,48,42,51,55,55,55,72,63,55,53,40,27,27,32,38,48,42,35,30,30,27,35,32,30,40,29,56,42,40,48,42,38,40,38,48,51,38,38,48,63,42,56,44,42,56,51,40,40,38,32,35,40,44,44,32,48,56,63,97,94,80,66,61,61,48,40,38,48,66,69,69,91,105,77,38,32,29,36,40,40,25,25,25,25,48,69,53,42,36,36,42,42,40,36,44,48,40,38,38,42,48,44,40,38,51,69,53,40,40,40,40,38,42,44,44,66,56,69,44,32,38,48,38,29,32,27,25,36,30,30,42,36,32,40,27,42,48,51,53,38,36,36,48,48,36,27,36,32,36,36,29,30,32,44,44,27,27,30,27,40,27,19,30,44,44,48,32,29,48,38,38,44,40,32,30,25,27,44,38,42,46,56,42,44,27,40,38,42,36,38,40,42,44,51,51,36,38,42,51,44,36,53,53,48,48,51,46,48,44,51,61,51,51,44,38,40,40,25,38,44,51,53,48,44,38,36,42,40,44,53,48,51,38,44,56,51,56,42,44,29,44,51,36,30,36,29,25,25,24,44,40,44,53,40
53,51,42,42,35,25,25,38,40,42,42,32,30,35,40,30,25,38,42,44,38,32,27,32,35,40,44,53,44,42,42,30,35,35,40,35,38,51,53,35,34,32,22,35,35,30,20,30,29,44,60,69,48,35,32,40,51,44,25,32,40,35,53,32,69,53,38,44,44,40,30,32,42,35,38,55,42,38,29,35,44,51,40,35,29,35,38,29,40,42,35,38,42,60,53,40,38,40,44,53,48,44,53,63,60,60,60,51,38,38,38,30,32,40,40,32,32,32,40,42,42,27,40,42,38,48,60,56,40,42,48,44,48,48,48,51,60,44,42,48,48,44,48,35,32,38,42,38,35,38,38,44,48,36,56,89,48,72,61,61,53,42,38,40,44,44,61,72,77,97,77,40,30,30,42,42,42,36,27,23,27,46,61,48,38,36,32,27,38,40,32,44,38,38,48,51,56,53,53,40,32,56,77,44,32,40,36,40,40,44,40,61,80,51,72,48,27,38,44,25,22,32,30,38,38,36,40,32,36,27,36,36,32,48,53,56,40,30,44,72,61,23,25,32,30,29,53,27,29,38,36,38,40,32,29,32,32,38,27,40,51,56,48,32,32,36,51,51,42,51,42,36,36,30,42,38,53,34,51,38,36,40,40,29,32,29,29,38,44,42,32,48,42,34,40,44,61,42,44,42,44,40,38,48,53,53,42,42,44,42,32,40,38,40,42,44,56,56,44,36,38,40,38,51,61,61,56,48,51,61,51,56,63,56,40,42,30,36,42,42,30,27,36,36,30,36,51,48,23,66,42
60,44,51,48,29,30,29,38,40,40,40,32,30,38,44,40,35,32,32,40,40,30,29,25,35,48,44,42,51,60,42,32,35,35,32,30,48,51,38,32,35,35,27,38,29,25,27,32,25,40,48,60,35,29,27,30,40,30,29,63,35,25,40,38,55,16,27,35,35,42,40,48,51,32,30,48,42,44,35,44,40,38,42,51,29,30,30,30,32,38,35,44,53,55,44,32,42,48,51,34,38,42,44,55,53,58,55,48,42,42,42,35,30,32,35,35,30,51,51,42,42,38,29,29,44,66,58,48,42,44,48,48,58,56,56,51,51,38,38,56,48,40,44,38,29,38,44,38,32,40,35,48,48,38,61,63,44,63,63,53,48,48,44,44,48,51,51,63,63,72,72,40,44,32,48,42,48,51,36,27,29,38,48,42,36,29,29,27,38,32,29,40,40,42,51,51,53,53,44,36,38,56,61,40,32,51,38,38,48,38,53,63,69,66,48,40,29,30,38,32,27,27,38,51,48,32,40,38,30,32,29,40,48,42,51,61,48,44,56,48,53,32,29,38,32,38,36,30,32,40,36,30,40,44,40,40,36,44,44,42,63,44,32,48,44,56,53,42,51,42,40,48,40,20,34,38,56,40,48,44,48,29,32,29,30,32,30,30,38,42,48,51,51,42,48,56,42,44,36,48,38,23,42,61,51,48,48,44,51,42,38,40,25,40,53,51,56,44,38,34,38,38,38,66,83,63,42,51,63,66,51,53,61,53,44,40,42,48,51,38,27,25,32,40,36,38,44,36,20,36,40
53,42,35,42,23,35,29,38,44,38,30,32,32,30,35,40,35,32,35,35,30,30,30,29,38,60,55,44,48,53,38,29,30,32,30,32,38,35,35,38,30,32,32,32,20,32,35,35,29,32,60,48,29,32,24,27,38,30,42,38,38,29,38,40,35,18,16,38,53,51,42,42,51,38,30,51,48,42,40,53,51,63,51,53,38,29,29,53,53,32,29,38,53,51,51,35,44,44,44,29,55,40,42,48,42,66,66,44,63,53,42,40,25,30,25,66,53,42,48,40,35,35,35,40,44,48,42,48,66,48,48,66,63,56,56,51,40,44,60,51,44,48,40,35,35,40,48,40,35,42,44,44,51,40,48,48,51,53,51,48,42,61,61,56,63,51,36,51,56,48,94,61,63,48,38,42,51,38,29,29,32,30,30,38,32,29,38,40,36,29,30,40,44,51,44,48,48,42,38,40,48,51,40,29,42,40,32,30,51,53,61,61,63,48,30,36,40,30,40,40,32,32,38,40,42,44,36,40,44,44,38,44,42,38,51,63,56,42,53,42,38,38,32,40,30,36,29,32,44,38,36,44,51,40,30,38,44,51,61,40,42,61,40,42,36,53,36,32,48,48,30,40,32,25,48,66,69,51,48,51,29,32,30,40,44,36,36,38,44,48,48,56,56,42,38,56,48,36,30,48,29,25,30,63,61,51,48,51,51,51,48,44,36,53,56,40,61,42,44,40,42,38,38,72,83,42,32,66,53,56,66,42,61,56,48,51,42,44,48,38,29,30,32,38,38,32,38,32,29,36,42
42,42,29,32,32,25,30,38,44,30,25,29,35,25,29,32,30,32,32,30,29,29,35,32,29,51,51,48,40,42,29,22,27,38,42,38,30,38,35,29,29,32,40,42,30,32,38,38,30,32,51,44,27,32,30,27,35,40,42,32,40,32,40,40,35,20,32,40,51,44,35,38,55,55,38,38,48,38,30,38,60,53,38,51,40,25,32,51,32,29,25,29,48,53,40,48,44,48,55,48,60,53,30,48,63,53,77,80,63,63,42,27,23,38,38,44,55,32,38,42,38,35,35,32,35,40,48,60,48,53,51,63,51,51,42,40,60,48,53,38,38,44,42,35,32,44,51,40,38,42,51,44,40,42,48,48,42,42,48,44,48,61,66,66,80,48,40,63,66,61,86,72,69,56,40,44,44,29,32,32,32,29,25,30,36,32,42,40,30,29,36,32,44,51,38,44,53,40,29,40,61,56,40,32,40,23,36,36,38,51,58,61,56,40,38,42,36,27,36,51,32,29,30,38,32,36,36,53,48,38,44,48,44,36,38,51,63,42,42,40,32,38,32,32,25,30,36,36,48,38,36,56,53,40,29,30,30,42,38,69,61,40,36,30,38,40,44,40,36,44,42,36,42,40,40,44,53,51,53,56,56,27,29,38,44,44,38,32,36,44,48,48,40,32,40,69,42,40,44,42,32,32,27,61,51,38,48,48,53,53,63,38,63,48,53,48,80,42,46,48,48,48,38,48,66,56,36,53,44,48,51,53,66,56,56,56,42,44,51,38,36,40,44,38,40,38,40,32,29,29,40
40,32,30,38,29,38,32,38,35,30,44,27,42,22,30,30,32,35,32,38,35,38,35,38,40,38,38,44,30,42,30,27,29,40,42,40,38,30,32,35,29,38,42,42,38,30,32,30,29,40,60,48,29,23,30,35,34,35,42,42,29,40,40,38,38,38,44,35,40,42,40,35,51,53,40,42,48,35,29,40,42,44,32,44,32,38,23,29,55,40,29,29,42,38,53,44,63,53,60,51,53,42,51,55,63,51,42,55,51,44,40,25,25,30,29,40,32,44,30,34,40,38,38,38,40,44,44,42,51,60,60,40,51,48,40,40,51,42,40,40,38,35,38,42,46,48,53,48,48,48,51,36,51,51,48,42,36,40,51,53,51,51,63,69,83,66,53,72,83,89,86,80,72,66,48,30,38,36,30,32,30,27,30,38,38,29,32,30,30,25,30,22,42,48,42,48,51,30,27,40,66,69,44,40,30,29,36,48,29,48,61,51,51,38,30,36,27,22,30,36,30,30,36,25,23,30,23,51,42,44,48,56,44,40,40,38,42,38,30,32,25,36,29,32,24,40,44,29,36,40,36,40,36,34,40,23,25,29,38,48,38,40,36,40,40,30,36,32,36,36,42,53,53,48,40,48,38,48,61,51,51,32,30,44,36,38,38,30,36,48,40,38,38,48,40,46,48,38,48,38,38,38,32,29,40,48,40,38,40,44,61,40,61,40,61,53,61,63,53,61,51,44,42,38,44,61,53,38,44,44,61,61,42,63,56,56,51,42,48,51,42,48,51,42,40,36,30,30,25,23,32
38,29,29,27,30,40,42,38,32,44,42,40,29,32,32,29,27,42,53,38,32,38,35,23,51,32,38,42,35,55,44,35,32,40,48,40,40,35,35,32,30,35,32,25,38,25,30,29,30,51,51,40,30,23,30,51,51,42,29,48,40,44,34,38,40,38,32,29,38,53,44,35,42,60,55,48,40,32,38,40,30,42,40,42,35,35,29,35,53,42,32,32,30,42,38,42,48,40,48,63,66,63,55,69,60,42,35,55,53,35,35,40,35,27,42,25,19,42,30,35,38,51,35,48,44,40,38,40,44,38,48,38,40,38,53,35,35,53,32,53,51,51,51,40,53,53,51,51,44,42,48,40,42,42,42,40,48,51,53,53,53,66,69,53,66,72,69,69,69,110,119,86,74,69,40,29,36,32,29,29,32,32,36,38,36,29,25,29,32,32,25,20,48,53,53,53,44,29,25,40,61,66,42,30,32,32,38,44,32,56,51,38,38,29,25,32,32,27,30,25,27,44,30,19,25,29,25,53,42,46,63,51,51,44,42,36,30,30,40,25,29,38,27,40,25,38,36,30,30,40,30,29,48,53,40,23,27,30,30,29,30,32,29,38,38,29,36,44,38,44,44,48,63,56,40,38,36,63,61,86,58,32,22,29,36,30,36,48,51,40,40,48,53,48,48,51,63,56,44,40,36,23,25,40,53,56,40,32,36,42,38,30,42,51,66,44,44,66,77,56,46,40,48,42,38,56,66,42,38,61,63,40,42,56,46,48,48,42,53,56,53,44,51,53,38,30,29,36,29,22,29
