20562,20563,20564,20565,20566,20567,20568,20569,20570,20571,20572,20573,20574,20575,20576,20577,20578,20579,20580,20581,20582,20583,20584,20585,20586,20587,20588,20589,20590,20591,20592,20593,20594,20595,20596,20597,20598,20599,20600,20601,20602,20603,20604,20605,20606,20607,20608,20609,20610,20611,20612,20613,20614,20615,20616,20617,20618,20619,20620,20621,20622,20623,20624,20625,20626,20627,20628,20629,20630,20631,20632,20633,20634,20635,20636,20637,20638,20639,20640,20641,20642,20643,20644,20645,20646,20647,20648,20649,20650,20651,20652,20653,20654,20655,20656,20657,20658,20659,20660,20661,20662,20663,20664,20665,20666,20667,20668,20669,20670,20671,20672,20673,20674,20675,20676,20677,20678,20679,20680,20681,20682,20683,20684,20685,20686,20687,20688,20689,20690,20691,20692,20693,20694,20695,20696,20697,20698,20699,20700,20701,20702,20703,20704,20705,20706,20707,20708,20709,20710,20711,20712,20713,20714,20715,20716,20717,20718,20719,20720,20721,20722,20723,20724,20725,20726,20727,20728,20729,20730,20731,20732,20733,20734,20735,20736,20737,20738,20739,20740,20741,20742,20743,20744,20745,20746,20747,20748,20749,20750,20751,20752,20753,20754,20755,20756,20757,20758,20759,20760,20761,20762,20763,20764,20765,20766,20767,20768,20769,20770,20771,20772,20773,20774,20775,20776,20777,20778,20779,20780,20781,20782,20783,20784,20785,20786,20787,20788,20789,20790,20791,20792,20793,20794,20795,20796,20797,20798,20799,20800,20801,20802,20803,20804,20805,20806,20807,20808,20809,20810,20811,20812,20813,20814,20815,20816,20817,20818,20819,20820,20821,20822,20823,20824,20825,20826,20827,20828,20829,20830,20831,20832,20833,20834,20835,20836,20837,20838,20839,20840,20841,20842,20843,20844,20845,20846,20847,20848,20849,20850,20851,20852,20853,20854,20855,20856,20857,20858,20859,20860,20861,20862,20863,20864,20865,20866,20867,20868,20869,20870,20871,20872,20873,20874,20875,20876,20877,20878,20879,20880,20881,20882,20883,20884,20885,20886,20887,20888,20889,20890,20891,20892,20893,20894,20895,20896,20897,20898,20899,20900,20901,20902,20903,20904,20905,20906,20907,20908,20909,20910,20911,20912
127,119,140,133,133,125,97,97,89,89,91,78,67,57,54,78,67,106,72,64,47,47,50,67,59,70,64,50,47,39,41,70,78,57,57,103,111,97,114,64,114,133,138,122,108,97,146,125,143,167,183,151,125,86,128,106,32,57,57,64,41,67,83,81,106,95,70,89,62,60,55,46,55,55,44,38,73,109,112,89,100,120,98,87,120,92,133,50,98,136,128,95,70,24,19,18,16,18,20,18,15,15,16,18,20,38,48,46,36,38,44,50,50,48,40,33,50,65,55,55,65,73,62,57,50,62,84,98,103,98,109,103,65,55,57,65,57,57,60,48,70,60,62,62,50,50,50,57,65,55,48,38,38,38,57,55,55,50,53,48,53,53,62,76,65,57,57,57,48,98,50,44,42,73,40,42,42,48,57,62,60,50,44,55,65,57,65,92,50,95,78,65,62,48,55,65,76,78,76,78,98,107,107,109,90,73,103,139,120,134,134,100,87,70,65,44,48,70,98,107,112,117,128,107,92,107,87,76,73,95,117,98,107,128,104,78,78,65,65,50,34,15,11,33,24,25,33,62,62,36,36,38,28,19,18,28,42,70,78,70,107,183,144,73,55,40,19,15,20,36,55,57,65,107,62,73,73,57,70,95,73,73,65,70,57,53,73,65,55,81,65,78,57,55,62,62,73,68,57,78,98,81,62,90,115,107,129,115,95,62,46,33,28,147,253,253,253,253,253,251,240,245,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,206,57,48,62,68,98,71,73,65
89,89,125,148,111,148,158,133,100,70,89,80,47,52,54,64,86,103,94,80,54,50,50,57,61,59,50,54,57,43,47,67,80,80,72,65,136,141,141,141,146,141,136,128,151,149,133,144,158,133,191,158,98,170,112,60,55,78,44,98,89,78,84,78,89,65,81,81,78,57,55,38,89,55,50,57,70,78,103,98,98,133,103,112,73,133,103,98,81,128,106,98,44,22,17,16,12,17,17,18,17,15,19,22,24,38,33,48,31,42,44,57,57,48,50,57,57,57,55,50,42,65,78,73,65,57,75,81,81,90,87,70,50,42,48,65,73,50,53,57,70,50,50,55,60,62,81,87,55,42,70,44,38,44,44,57,57,62,55,46,38,50,57,90,81,57,81,70,46,78,55,57,38,73,50,44,50,57,55,55,50,50,44,55,55,65,60,90,50,81,73,90,44,57,65,81,81,81,70,70,90,73,107,81,103,95,144,115,126,115,87,55,62,78,40,28,55,81,81,112,172,179,126,123,107,92,98,81,73,98,104,104,104,115,104,95,78,98,98,78,53,24,18,36,55,42,42,65,76,62,87,53,20,24,23,31,42,81,87,78,107,100,87,38,31,28,19,19,36,62,48,55,57,60,87,87,65,50,55,73,78,57,68,55,70,78,65,50,65,57,81,55,73,65,48,60,62,70,57,78,107,95,87,104,139,112,134,126,90,57,42,33,44,159,253,253,253,253,253,250,250,240,234,242,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,156,62,65,112,129,60,55,57
125,72,100,106,89,135,185,155,103,80,106,89,47,50,61,83,103,86,114,111,70,57,43,37,43,41,54,64,54,47,57,54,78,89,67,89,146,143,135,135,155,135,133,151,158,151,166,175,156,163,191,158,179,198,139,89,65,73,81,89,114,103,100,78,62,44,89,112,98,84,33,50,62,50,44,70,73,87,89,81,65,114,194,133,57,120,126,89,78,65,179,87,60,33,17,14,15,13,13,17,20,24,31,23,28,38,50,42,42,48,40,50,57,50,55,73,57,44,42,73,50,50,73,73,65,57,50,57,65,65,53,48,50,46,50,55,44,36,48,50,46,42,50,48,55,62,87,81,44,36,50,55,46,55,62,55,55,34,31,40,53,65,70,70,70,92,98,78,57,78,73,55,48,50,55,50,50,57,46,44,57,55,48,55,62,73,68,62,81,73,50,78,50,81,98,81,78,90,81,57,95,87,115,65,109,112,126,115,128,98,73,78,73,57,50,36,44,95,126,144,159,141,152,92,81,70,87,98,62,78,134,115,104,95,87,90,115,55,87,107,70,70,62,57,70,33,24,28,44,70,62,40,24,33,44,28,57,98,95,44,36,31,24,27,18,23,33,33,50,65,68,42,44,60,62,42,55,44,65,65,55,55,48,55,55,62,65,68,70,73,73,57,70,55,38,70,55,55,70,90,90,95,112,98,126,141,115,104,70,57,73,73,194,238,253,253,253,253,251,244,253,231,149,200,253,253,253,253,253,253,253,253,253,253,251,253,253,253,253,253,253,253,253,244,159,79,104,134,87,57,48
127,80,64,100,89,89,130,158,138,114,103,64,61,61,91,89,106,97,103,111,81,61,41,34,41,47,50,57,54,47,52,50,54,57,106,130,120,106,111,138,143,155,151,153,163,151,158,170,185,189,158,149,158,170,156,89,73,81,92,89,89,114,109,98,89,73,55,50,70,50,33,48,38,57,70,48,73,81,55,62,106,114,95,114,128,87,123,73,112,128,144,87,106,57,19,13,13,13,15,17,27,38,33,19,28,42,57,28,38,57,44,50,65,55,53,50,48,31,65,90,78,48,48,65,73,65,50,44,44,44,38,38,44,44,38,36,44,42,50,42,57,55,50,55,48,55,65,62,48,42,53,57,55,65,70,50,38,48,62,62,62,73,65,48,31,53,90,78,100,95,78,68,57,62,38,38,42,53,42,40,42,53,55,60,65,70,70,87,73,81,50,70,78,81,107,84,73,84,95,84,90,115,112,100,87,98,90,115,115,107,92,78,87,78,50,34,73,141,144,156,166,115,136,65,57,65,81,62,81,98,84,90,104,104,90,78,87,92,128,109,90,78,81,98,100,31,25,50,73,73,48,29,42,40,62,55,70,81,65,31,23,23,15,15,19,23,57,70,50,50,57,65,81,55,33,33,73,70,62,50,57,65,65,50,68,76,78,78,73,90,50,101,57,84,57,73,73,73,70,65,87,95,98,95,115,144,90,73,62,65,115,206,253,253,253,253,253,253,237,200,234,200,129,217,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,220,107,73,109,104,79,65
119,97,50,97,89,86,61,111,125,72,64,72,64,78,72,89,72,125,89,72,57,54,45,37,47,47,43,54,50,50,41,70,42,50,103,106,103,109,136,168,161,165,158,146,151,149,149,163,183,158,158,149,125,95,98,87,89,98,84,98,65,48,70,87,103,98,55,73,92,62,55,38,36,44,38,75,73,75,67,62,84,95,103,109,95,100,106,126,98,98,126,120,128,78,50,20,15,17,23,33,42,50,36,28,27,50,40,42,48,50,53,50,44,55,46,48,46,48,48,106,60,87,50,53,98,48,40,34,34,36,42,42,40,34,34,44,48,48,38,57,55,67,50,53,42,48,44,50,57,48,38,50,55,44,50,55,50,48,50,57,65,65,70,62,60,65,65,78,76,95,81,50,46,48,36,34,53,38,42,62,65,44,48,48,55,65,65,90,81,73,73,68,87,73,81,87,81,98,90,84,78,103,115,103,87,65,123,90,90,65,73,78,90,55,44,53,78,128,109,154,154,147,104,48,55,65,48,78,90,87,90,90,115,112,81,73,87,104,117,62,147,81,81,84,98,50,44,70,70,48,50,78,73,87,50,33,87,104,81,36,19,15,17,17,24,24,48,107,78,81,57,28,33,42,53,28,33,57,62,65,57,57,57,104,115,98,73,76,76,76,65,70,95,107,100,87,112,73,68,65,73,100,104,104,107,98,90,68,70,81,179,253,253,253,253,253,253,253,230,187,191,224,231,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,231,152,71,55,81,121,112
111,86,72,108,64,61,106,70,57,64,78,70,72,59,64,80,61,80,72,43,50,54,43,37,35,43,61,50,37,41,32,78,65,50,78,89,103,144,151,189,177,151,144,149,156,144,158,156,151,158,168,133,125,55,78,95,95,114,89,65,70,62,50,55,81,112,98,89,89,81,55,36,36,50,55,81,89,81,95,84,87,95,89,98,75,106,136,136,126,144,120,112,139,87,53,28,27,38,44,60,55,53,55,44,55,81,44,44,46,38,33,44,57,44,42,50,65,44,67,75,44,81,70,48,73,87,36,36,42,38,31,36,44,38,38,42,44,50,53,57,44,73,33,67,42,48,42,50,48,48,50,55,44,40,55,73,46,48,48,50,62,78,78,78,87,98,76,62,42,55,70,48,65,48,57,44,48,40,42,55,55,48,50,38,42,57,70,81,65,57,57,57,62,55,65,90,73,92,81,57,87,87,98,103,126,107,123,78,50,44,65,70,55,44,55,48,48,98,115,117,152,126,87,65,44,57,73,73,81,112,115,117,100,104,104,87,104,115,95,107,81,164,73,134,107,90,62,68,65,73,87,87,57,38,50,95,100,98,120,44,17,13,19,20,24,33,50,98,90,57,42,23,29,48,50,38,55,57,70,50,50,62,78,118,104,92,95,95,73,62,55,73,90,98,104,78,109,107,78,65,76,107,109,98,107,104,95,84,81,90,200,240,253,253,253,253,253,253,242,226,231,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,229,179,90,57,87,107,115
86,103,108,111,72,103,103,86,54,78,108,78,70,75,50,61,50,47,50,57,50,37,52,37,37,45,54,64,37,37,50,47,70,47,78,70,89,141,156,168,163,163,144,141,163,161,151,156,136,151,141,144,114,81,136,125,78,81,70,65,73,62,60,57,57,75,98,73,70,75,57,44,70,75,46,65,98,87,95,112,98,98,128,103,65,98,133,144,114,89,89,109,126,73,48,65,62,44,57,65,70,73,57,62,48,57,57,44,36,50,60,57,50,44,57,44,28,50,57,50,62,38,40,48,62,50,44,46,44,50,48,36,48,55,36,33,48,55,44,48,55,68,36,78,44,57,44,57,50,55,78,57,50,57,57,50,40,38,48,36,50,73,57,57,73,70,73,57,55,38,57,60,50,62,76,44,44,57,42,57,55,42,50,36,50,57,50,62,57,50,50,50,62,57,55,65,73,81,78,57,78,90,95,98,115,123,87,73,57,57,55,65,50,44,48,38,57,107,126,98,120,152,104,68,50,65,62,50,70,98,81,87,87,81,95,70,95,134,107,112,123,117,107,112,104,90,81,57,65,65,81,90,57,65,90,120,136,78,104,62,33,15,25,23,27,27,36,48,50,42,27,27,44,44,38,31,55,84,50,55,48,62,55,62,70,81,112,107,65,73,55,70,90,65,78,104,128,92,65,70,70,90,98,87,90,95,120,104,65,57,90,141,236,253,253,253,253,246,201,200,247,253,253,253,253,253,253,253,253,253,253,244,243,253,253,253,253,253,253,253,253,253,253,253,246,245,234,112,73,73,90
135,91,86,108,89,97,127,97,89,80,97,72,80,67,47,45,47,57,50,47,72,50,57,57,50,43,41,50,43,47,50,47,64,80,78,103,89,114,138,133,140,181,151,144,170,151,144,151,136,154,136,144,95,136,185,141,53,46,73,92,78,67,87,73,50,55,48,73,65,73,65,73,89,98,55,57,73,89,89,78,65,133,133,95,106,92,131,123,109,57,128,126,95,67,57,73,87,70,55,57,50,50,57,65,50,62,57,50,50,38,38,50,48,42,34,65,78,48,42,42,70,50,34,50,65,50,36,50,48,48,38,33,46,50,36,38,48,48,42,48,57,62,44,48,81,57,44,73,53,62,73,57,57,42,44,44,55,28,55,40,40,40,62,57,57,65,73,90,90,78,81,55,76,65,57,62,46,55,50,55,55,36,50,46,46,78,65,48,57,50,38,48,55,48,42,50,73,81,57,48,62,90,55,78,73,92,76,95,84,55,57,65,60,48,44,48,70,90,120,134,139,166,90,62,70,70,48,55,57,57,65,65,73,73,87,81,90,144,134,128,152,131,152,87,73,95,90,62,70,73,78,107,98,95,141,115,87,107,112,50,33,15,19,27,31,31,28,42,42,38,22,48,31,73,33,44,50,50,62,57,65,57,55,73,101,87,68,84,65,50,57,76,98,65,78,78,87,90,65,65,62,81,104,95,98,87,87,98,70,44,31,120,245,253,253,253,253,201,121,177,245,253,253,253,253,253,253,253,253,253,253,247,240,251,253,253,253,253,253,253,253,253,253,253,253,253,253,220,171,136,129
94,67,97,103,97,106,97,78,94,119,108,61,41,64,54,37,54,50,78,70,67,72,72,70,61,59,52,37,35,47,41,57,43,50,61,128,78,80,89,122,146,155,143,143,177,151,136,128,166,141,144,100,136,151,156,128,78,50,87,89,89,73,70,65,65,55,40,78,87,65,57,75,73,103,95,73,84,95,75,89,106,95,114,128,146,103,81,141,70,92,133,106,60,48,55,78,70,62,50,57,44,44,65,70,42,55,48,57,62,81,60,50,48,44,48,42,50,60,55,36,57,65,44,67,50,33,31,46,60,44,28,36,42,44,44,44,44,50,42,48,48,62,73,73,44,73,57,50,44,44,48,36,53,40,44,50,42,44,36,48,62,44,70,65,62,55,81,103,95,131,109,65,87,55,50,81,48,50,62,62,57,44,46,57,55,50,73,38,48,44,33,53,42,42,53,62,73,78,55,48,73,73,62,65,57,70,78,87,73,70,62,68,60,48,46,42,55,103,126,179,126,107,95,95,78,65,65,57,57,60,62,57,70,78,81,84,92,120,156,159,166,159,115,87,95,112,107,73,73,65,65,73,84,87,95,98,107,120,81,38,23,15,20,24,33,55,55,50,42,23,36,27,31,90,50,50,48,90,50,53,65,65,81,100,84,87,62,70,81,57,42,73,104,62,87,57,81,92,57,57,76,70,81,92,87,104,112,95,90,36,35,115,246,253,253,253,253,189,126,152,229,253,253,253,253,253,253,253,251,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,248,240,217
