26321,26322,26323,26324,26325,26326,26327,26328,26329,26330,26331,26332,26333,26334,26335,26336,26337,26338,26339,26340,26341,26342,26343,26344,26345,26346,26347,26348,26349,26350,26351,26352,26353,26354,26355,26356,26357,26358,26359,26360,26361,26362,26363,26364,26365,26366,26367,26368,26369,26370,26371,26372,26373,26374,26375,26376,26377,26378,26379,26380,26381,26382,26383,26384,26385,26386,26387,26388,26389,26390,26391,26392,26393,26394,26395,26396,26397,26398,26399,26400,26401,26402,26403,26404,26405,26406,26407,26408,26409,26410,26411,26412,26413,26414,26415,26416,26417,26418,26419,26420,26421,26422,26423,26424,26425,26426,26427,26428,26429,26430,26431,26432,26433,26434,26435,26436,26437,26438,26439,26440,26441,26442,26443,26444,26445,26446,26447,26448,26449,26450,26451,26452,26453,26454,26455,26456,26457,26458,26459,26460,26461,26462,26463,26464,26465,26466,26467,26468,26469,26470,26471,26472,26473,26474,26475,26476,26477,26478,26479,26480,26481,26482,26483,26484,26485,26486,26487,26488,26489,26490,26491,26492,26493,26494,26495,26496,26497,26498,26499,26500,26501,26502,26503,26504,26505,26506,26507,26508,26509,26510,26511,26512,26513,26514,26515,26516,26517,26518,26519,26520,26521,26522,26523,26524,26525,26526,26527,26528,26529,26530,26531,26532,26533,26534,26535,26536,26537,26538,26539,26540,26541,26542,26543,26544,26545,26546,26547,26548,26549,26550,26551,26552,26553,26554,26555,26556,26557,26558,26559,26560,26561,26562,26563,26564,26565,26566,26567,26568,26569,26570,26571,26572,26573,26574,26575,26576,26577,26578,26579,26580,26581,26582,26583,26584,26585,26586,26587,26588,26589,26590,26591,26592,26593,26594,26595,26596,26597,26598,26599,26600,26601,26602,26603,26604,26605,26606,26607,26608,26609,26610,26611,26612,26613,26614,26615,26616,26617,26618,26619,26620,26621,26622,26623,26624,26625,26626,26627,26628,26629,26630,26631,26632,26633,26634,26635,26636,26637,26638,26639,26640,26641,26642,26643,26644,26645,26646,26647,26648,26649,26650,26651,26652,26653,26654,26655,26656,26657,26658,26659,26660,26661,26662,26663,26664,26665,26666,26667,26668,26669,26670,26671
62,98,98,87,48,40,48,38,27,46,60,36,23,34,38,46,44,50,44,50,44,79,73,60,36,38,19,38,50,55,73,110,128,131,101,107,110,104,125,119,95,55,95,81,155,101,144,142,155,107,93,67,55,48,62,101,125,119,119,98,84,65,42,38,48,67,73,70,65,81,70,93,73,67,110,81,28,21,55,84,53,53,110,114,101,73,107,152,110,134,125,81,158,182,128,125,119,125,147,119,84,87,81,96,139,73,55,96,107,60,62,84,96,73,70,55,40,40,26,55,96,110,114,96,62,55,76,34,28,46,33,55,87,73,81,50,28,87,163,76,57,125,178,142,114,90,82,79,139,125,175,139,33,38,60,93,53,55,87,79,82,98,101,90,87,93,101,79,107,178,128,163,139,144,191,168,150,150,165,165,165,139,70,62,65,87,76,73,70,53,51,40,35,33,40,49,38,87,104,122,49,35,96,93,38,35,60,60,110,85,62,58,79,85,76,96,99,122,131,147,110,116,144,158,139,99,96,114,158,153,134,131,107,107,105,82,73,73,93,117,114,90,58,58,55,44,28,31,82,76,38,58,107,122,139,142,111,93,53,20,23,23,22,42,36,70,76,105,42,55,55,63,85,88,119,114,88,96,105,139,178,73,114,139,93,102,99,96,51,125,136,114,96,105,102,102,114,119,90,119,107,44,134,147,119,165,203,111,150,168,111,79,73,73,63,88,60,42,60,55,68,105,139,122,107,66,96,163,184,153,199,226,139,60,63,79,88,60,53,58,96,107,139,144,171,102,82,96,102,82,68
48,44,50,33,24,36,40,27,50,46,30,31,36,38,34,27,23,34,53,55,67,53,44,93,44,26,18,21,34,53,65,101,93,116,133,95,76,95,130,107,76,67,101,76,178,119,125,110,90,67,60,60,70,76,84,90,90,114,79,76,101,46,23,19,26,65,44,57,65,90,60,79,65,57,95,95,44,34,46,101,95,60,98,150,110,98,131,205,147,95,142,70,110,144,139,119,131,122,93,79,114,114,65,116,175,84,68,131,125,55,76,87,101,90,57,46,34,31,34,48,98,131,119,119,79,65,73,48,28,44,36,42,96,82,68,30,23,44,96,90,65,84,128,110,68,65,76,116,165,139,150,107,65,73,70,79,68,82,96,70,70,134,184,161,122,104,107,161,150,155,119,128,184,165,170,136,161,147,110,122,128,104,58,44,38,68,58,48,51,48,53,49,44,55,60,51,38,70,79,79,42,44,60,99,79,46,31,58,93,82,62,70,82,84,90,104,107,158,155,168,105,122,144,147,119,119,119,122,189,178,178,150,107,114,96,55,68,76,87,93,105,85,58,93,65,51,51,51,79,87,53,70,144,134,107,161,125,65,51,40,30,30,38,49,44,88,96,85,49,49,51,93,114,102,99,119,134,114,114,163,155,155,144,165,119,82,107,85,96,142,96,73,85,114,111,96,122,96,68,117,96,139,193,205,180,217,170,85,173,70,119,117,102,96,70,76,73,44,53,53,55,96,114,153,93,82,117,199,165,119,210,191,173,90,88,73,58,30,35,79,96,73,71,76,96,111,93,96,56,51,79
38,33,24,23,31,26,34,34,50,40,46,46,38,23,23,26,27,36,62,107,60,48,50,101,46,30,46,44,76,65,73,87,57,67,107,84,38,50,98,84,60,65,81,131,158,142,114,70,62,40,44,101,125,95,95,76,84,101,81,57,76,40,20,20,25,57,28,42,57,65,67,90,53,62,79,87,48,31,40,70,122,57,60,107,90,107,139,170,116,104,158,90,70,87,122,116,110,68,79,101,93,98,62,55,101,81,87,104,96,96,84,76,101,142,76,57,38,25,28,46,90,116,150,136,119,122,136,70,55,87,44,23,90,87,48,23,27,62,128,163,93,65,82,73,57,70,70,104,90,65,79,93,57,48,48,40,68,84,68,90,114,110,170,205,170,142,114,155,131,116,184,189,217,187,165,161,180,134,110,107,93,84,60,49,44,38,42,58,51,44,90,76,51,68,55,35,46,60,62,55,58,55,65,65,84,70,33,65,73,82,96,96,96,96,102,110,131,153,205,170,128,110,142,170,102,147,68,131,155,165,178,161,93,70,82,96,99,87,58,102,99,73,62,73,60,51,55,87,68,51,40,49,147,202,173,119,116,79,76,93,65,79,76,70,60,63,65,65,42,36,79,117,96,82,73,93,155,180,119,114,128,155,173,147,125,107,102,63,90,114,114,68,55,96,96,107,122,107,79,114,173,216,230,223,231,161,114,173,58,107,131,153,70,36,46,79,79,53,30,27,63,49,76,111,82,119,44,102,20,70,150,114,85,96,99,68,58,93,128,107,46,28,63,66,93,119,125,122,38,58,88
33,21,19,34,30,31,38,23,33,46,44,50,50,34,21,28,33,44,57,87,87,95,60,152,73,76,116,122,70,53,73,57,50,70,76,67,67,98,84,60,40,67,73,152,150,128,104,87,48,36,65,104,116,93,90,95,95,90,70,55,70,65,28,26,28,48,40,44,48,46,65,67,48,50,57,62,40,27,40,48,60,65,38,55,67,101,90,114,104,81,73,110,87,65,81,93,65,76,98,93,70,81,62,62,57,65,81,79,107,98,84,60,136,131,84,79,44,34,28,40,98,96,152,76,125,165,93,84,90,44,26,23,73,93,55,35,48,76,96,136,104,38,51,82,87,87,87,84,48,36,62,51,70,84,51,62,79,87,65,65,87,84,153,199,161,125,125,101,155,150,131,173,205,205,202,153,136,131,98,90,62,79,93,60,38,30,51,87,58,49,119,102,82,53,38,35,60,55,65,65,79,84,46,38,82,87,46,65,79,76,96,116,119,107,110,122,128,125,187,180,147,87,144,173,110,102,65,107,125,147,131,110,79,68,96,114,105,79,76,131,107,96,73,42,53,30,46,99,38,27,32,68,170,214,193,117,65,99,93,90,60,82,73,105,65,82,38,38,36,44,93,102,65,53,53,82,122,144,163,184,173,114,93,139,163,88,53,65,88,76,85,55,49,93,144,122,125,125,99,114,187,170,180,200,173,111,114,105,99,85,90,85,44,35,40,88,49,32,63,53,60,38,42,79,128,46,35,36,25,17,68,38,38,119,122,82,114,142,107,56,56,73,38,111,73,144,173,66,85,73,79
36,42,17,46,34,44,40,38,19,40,40,70,87,76,42,40,81,76,93,101,98,128,165,158,101,122,67,101,28,60,42,38,40,62,73,70,95,95,55,44,65,95,95,79,119,101,93,125,76,46,81,101,81,65,79,84,93,79,70,57,87,93,40,44,62,50,57,50,40,48,48,53,62,55,70,60,44,34,31,40,31,46,38,50,81,57,65,62,44,57,81,95,48,48,67,84,65,79,87,93,84,81,87,57,62,87,98,114,90,136,107,107,81,110,76,53,81,48,42,48,62,76,60,93,93,134,96,90,65,68,20,33,36,44,40,38,38,33,44,76,51,38,38,57,131,125,90,170,114,62,53,38,53,107,98,125,104,82,96,114,116,104,147,168,136,136,114,136,82,110,144,189,214,184,180,153,98,93,68,65,79,70,53,49,60,58,79,53,33,58,70,65,55,31,55,58,30,68,96,84,82,76,36,38,73,79,53,65,70,58,84,104,110,107,107,116,119,147,170,150,136,116,99,96,165,110,85,55,87,96,99,105,68,62,73,79,87,70,114,110,110,87,85,46,68,38,82,58,40,22,32,96,184,205,168,111,53,53,55,55,65,70,76,90,65,62,38,46,60,65,60,53,49,53,49,93,153,155,193,165,153,105,93,111,90,55,58,60,55,58,49,58,73,90,114,122,114,119,128,131,107,136,165,99,79,93,68,102,125,79,66,76,58,60,93,73,55,79,107,93,93,40,30,114,93,28,51,30,24,23,25,36,107,111,139,131,155,153,107,96,96,79,79,68,63,90,137,88,42,51,58
90,57,31,65,53,55,65,107,70,79,62,87,128,107,87,90,107,116,142,136,136,107,116,178,175,144,76,101,40,38,53,73,48,55,57,57,98,73,36,53,84,131,95,155,119,101,98,125,107,79,87,65,57,62,93,79,48,81,87,53,90,60,76,98,73,48,55,76,55,57,48,65,107,67,68,76,50,34,30,34,30,40,42,53,62,38,50,33,44,90,84,68,48,48,79,116,87,68,79,98,107,90,81,79,104,98,104,96,101,178,147,122,70,81,60,68,93,48,40,57,42,55,57,87,50,96,128,87,96,101,34,21,62,57,38,20,30,48,57,48,65,65,51,87,134,175,207,175,84,44,46,38,96,114,136,147,125,110,107,90,142,205,180,153,170,163,125,122,136,142,150,187,184,153,184,158,93,82,76,68,44,40,65,79,98,128,65,65,68,53,55,31,28,38,55,58,68,84,65,58,79,55,53,65,79,76,62,68,60,62,87,73,96,99,87,93,114,131,155,131,107,102,93,99,119,99,85,51,53,76,79,93,96,73,55,62,76,93,102,79,85,90,107,58,70,65,70,62,76,31,31,96,155,153,136,90,51,28,30,36,53,70,58,65,79,49,53,82,79,60,55,40,27,44,96,117,170,144,147,150,187,114,88,65,68,46,85,60,79,65,33,63,119,99,107,125,102,96,128,93,153,93,147,96,65,93,70,82,114,96,68,96,70,51,55,73,85,88,96,93,88,85,49,51,46,36,40,24,19,26,42,63,96,96,150,184,180,144,96,70,68,107,46,14,36,93,71,102,63,63,63
95,84,104,93,101,87,163,150,170,139,128,147,114,101,155,175,168,195,195,165,130,116,122,150,228,155,95,62,46,40,48,60,60,36,34,53,84,57,44,60,76,104,133,173,114,144,116,152,139,60,73,34,65,98,76,98,116,90,81,101,107,90,139,81,107,55,90,65,81,79,67,65,93,73,73,79,55,42,31,26,31,48,46,28,42,40,44,44,76,87,62,96,84,73,90,110,87,84,107,125,131,96,104,93,116,125,101,110,114,155,173,110,62,82,84,76,53,48,53,79,53,44,60,68,73,79,147,189,131,62,53,38,62,73,36,50,87,116,65,60,62,62,93,82,125,173,213,147,65,38,42,62,53,87,116,125,101,125,116,147,139,153,193,119,142,142,144,170,147,153,139,155,144,125,161,102,73,76,73,49,23,38,68,62,90,131,87,62,87,70,40,26,36,58,55,49,84,58,51,84,93,62,44,76,82,46,49,58,76,76,96,65,85,87,76,87,99,96,119,110,82,99,96,76,90,99,96,46,26,33,42,82,114,105,60,62,73,79,105,90,90,79,93,60,62,51,36,65,55,49,46,87,99,51,70,55,38,40,31,31,38,70,53,88,102,70,49,79,99,73,79,35,26,82,147,102,125,119,102,178,163,107,49,73,44,107,82,49,49,73,58,58,88,70,85,96,88,93,107,125,105,128,161,73,79,60,119,63,73,90,96,70,53,40,65,55,53,55,88,99,82,76,79,26,42,36,33,33,38,35,38,73,68,58,105,195,171,90,73,40,36,88,23,13,22,36,33,85,96,88,134
98,152,147,130,184,142,195,210,199,180,165,128,142,175,193,200,189,173,160,107,101,116,150,114,180,142,95,73,50,53,57,76,98,60,44,50,46,48,46,57,84,136,142,202,144,128,152,60,70,53,44,40,65,128,107,95,125,150,128,122,142,107,93,119,122,53,131,44,70,38,38,57,76,60,57,57,53,55,38,28,38,46,42,23,34,44,30,62,70,60,79,125,84,76,87,81,73,76,125,155,128,107,114,101,122,110,131,139,93,96,70,44,57,96,96,65,57,81,84,87,65,48,60,101,107,87,147,173,136,73,62,53,44,79,73,104,150,178,165,93,70,51,57,93,147,150,125,147,90,57,53,48,101,96,70,96,70,87,114,144,147,114,131,110,114,136,165,180,139,165,147,119,98,161,84,107,68,51,44,33,23,35,96,90,87,76,136,76,53,44,44,44,58,82,49,58,70,46,60,122,96,49,53,58,93,76,60,68,84,51,102,76,49,87,79,84,114,90,65,90,99,93,85,65,82,99,73,26,30,31,46,82,122,125,96,90,85,93,107,105,99,87,82,58,58,62,38,36,42,68,60,62,90,70,55,55,58,60,42,68,60,46,60,117,96,93,82,68,114,107,76,36,51,82,90,96,134,136,136,147,142,96,70,70,51,79,51,49,40,96,96,40,35,46,68,70,76,105,93,114,117,158,82,76,65,96,85,70,63,88,85,44,44,44,53,82,96,96,55,85,85,82,114,70,63,30,27,26,28,38,51,44,40,70,165,155,76,40,47,24,16,35,51,35,33,20,36,76,120,88,111
160,189,189,197,217,200,205,205,218,218,193,180,163,195,217,202,163,122,101,110,98,70,107,136,110,131,114,155,110,84,147,131,116,95,93,79,42,38,55,79,93,122,202,197,182,104,125,104,57,57,67,79,81,104,139,107,125,170,152,116,125,67,95,187,65,60,95,76,48,33,38,27,38,50,62,73,62,42,28,44,68,38,34,23,28,38,34,40,68,44,95,93,62,70,101,87,62,70,114,142,114,114,107,139,152,114,114,125,48,44,48,40,81,107,87,73,79,60,60,62,60,62,55,81,96,84,81,101,110,122,62,50,40,82,136,142,215,235,200,122,44,35,55,107,131,125,119,116,55,57,82,79,82,110,98,65,87,98,142,153,110,98,114,114,116,102,155,116,189,158,158,155,147,70,128,73,68,44,53,30,31,38,53,58,98,107,84,79,51,36,22,51,65,46,42,49,65,62,93,93,90,58,51,70,99,76,93,65,73,62,82,104,58,58,44,82,51,70,68,84,96,70,79,96,99,49,35,44,53,53,53,93,114,119,139,139,119,116,116,111,99,96,90,73,68,58,36,38,44,51,58,70,99,70,58,65,79,70,85,88,55,44,55,85,119,122,119,79,102,147,73,40,44,60,82,125,155,131,114,111,102,90,73,55,51,38,60,93,88,102,85,44,42,63,63,76,82,99,93,85,136,175,82,111,58,102,82,73,82,70,79,68,53,107,134,122,88,79,53,63,131,105,102,79,60,32,40,28,55,51,40,46,58,73,99,96,66,35,25,23,32,51,102,76,47,35,30,35,96,122,122
